300.0	0.0534
300.125	0.0534
300.25	0.055
300.375	0.0526
300.5	0.0558
300.625	0.0542
300.75	0.0566
300.875	0.0566
301.0	0.0542
301.125	0.055
301.25	0.0518
301.375	0.0566
301.5	0.055
301.625	0.0534
301.75	0.0558
301.875	0.0542
302.0	0.0542
302.125	0.0558
302.25	0.0518
302.375	0.0534
302.5	0.0566
302.625	0.055
302.75	0.0558
302.875	0.055
303.0	0.0558
303.125	0.0534
303.25	0.0542
303.375	0.0558
303.5	0.0542
303.625	0.055
303.75	0.0558
303.875	0.055
304.0	0.0526
304.125	0.0534
304.25	0.0566
304.375	0.0558
304.5	0.055
304.625	0.055
304.75	0.0542
304.875	0.055
305.0	0.0542
305.125	0.0542
305.25	0.0542
305.375	0.0558
305.5	0.0566
305.625	0.0542
305.75	0.055
305.875	0.0542
306.0	0.0566
306.125	0.0566
306.25	0.0558
306.375	0.0566
306.5	0.0558
306.625	0.0558
306.75	0.055
306.875	0.0566
307.0	0.0566
307.125	0.0542
307.25	0.0542
307.375	0.0566
307.5	0.055
307.625	0.055
307.75	0.0558
307.875	0.0566
308.0	0.0542
308.125	0.0566
308.25	0.0566
308.375	0.0566
308.5	0.0566
308.625	0.0566
308.75	0.0566
308.875	0.0542
309.0	0.0566
309.125	0.0534
309.25	0.055
309.375	0.055
309.5	0.0542
309.625	0.0566
309.75	0.0566
309.875	0.0566
310.0	0.0566
310.125	0.055
310.25	0.0566
310.375	0.0566
310.5	0.055
310.625	0.055
310.75	0.0558
310.875	0.0566
311.0	0.0566
311.125	0.0573
311.25	0.0558
311.375	0.0566
311.5	0.0573
311.625	0.0589
311.75	0.0558
311.875	0.0566
312.0	0.0573
312.125	0.0566
312.25	0.0581
312.375	0.0558
312.5	0.0566
312.625	0.0566
312.75	0.0566
312.875	0.0566
313.0	0.0589
313.125	0.0566
313.25	0.0558
313.375	0.0558
313.5	0.0566
313.625	0.0573
313.75	0.0589
313.875	0.0566
314.0	0.0566
314.125	0.0581
314.25	0.0566
314.375	0.0566
314.5	0.0581
314.625	0.0581
314.75	0.0581
314.875	0.0566
315.0	0.0566
315.125	0.0581
315.25	0.0566
315.375	0.0558
315.5	0.0566
315.625	0.0573
315.75	0.0566
315.875	0.0566
316.0	0.0573
316.125	0.0566
316.25	0.0566
316.375	0.0566
316.5	0.0581
316.625	0.0589
316.75	0.0566
316.875	0.0589
317.0	0.0581
317.125	0.0566
317.25	0.0589
317.375	0.0573
317.5	0.0573
317.625	0.0573
317.75	0.0581
317.875	0.0566
318.0	0.0566
318.125	0.0605
318.25	0.0573
318.375	0.0573
318.5	0.0589
318.625	0.0605
318.75	0.0566
318.875	0.0597
319.0	0.0597
319.125	0.0581
319.25	0.0573
319.375	0.0581
319.5	0.0589
319.625	0.0566
319.75	0.0573
319.875	0.0613
320.0	0.0613
320.125	0.0589
320.25	0.0573
320.375	0.0581
320.5	0.0613
320.625	0.0581
320.75	0.0605
320.875	0.0573
321.0	0.0605
321.125	0.0597
321.25	0.0597
321.375	0.0613
321.5	0.0589
321.625	0.0605
321.75	0.0605
321.875	0.0589
322.0	0.0597
322.125	0.0613
322.25	0.0613
322.375	0.0613
322.5	0.0605
322.625	0.0621
322.75	0.0613
322.875	0.0613
323.0	0.0613
323.125	0.0613
323.25	0.0613
323.375	0.0613
323.5	0.0613
323.625	0.0613
323.75	0.0628
323.875	0.0613
324.0	0.0613
324.125	0.0613
324.25	0.0613
324.375	0.0613
324.5	0.0613
324.625	0.0628
324.75	0.0613
324.875	0.0613
325.0	0.0613
325.125	0.0613
325.25	0.0613
325.375	0.0613
325.5	0.0613
325.625	0.0613
325.75	0.0644
325.875	0.066
326.0	0.066
326.125	0.0636
326.25	0.0644
326.375	0.0636
326.5	0.0636
326.625	0.0613
326.75	0.0652
326.875	0.0621
327.0	0.0644
327.125	0.0613
327.25	0.0628
327.375	0.0613
327.5	0.0644
327.625	0.0628
327.75	0.0613
327.875	0.066
328.0	0.0613
328.125	0.0613
328.25	0.0621
328.375	0.066
328.5	0.066
328.625	0.0636
328.75	0.0613
328.875	0.0644
329.0	0.066
329.125	0.0652
329.25	0.0644
329.375	0.0621
329.5	0.066
329.625	0.066
329.75	0.0652
329.875	0.066
330.0	0.066
330.125	0.066
330.25	0.066
330.375	0.0636
330.5	0.066
330.625	0.066
330.75	0.0652
330.875	0.0636
331.0	0.066
331.125	0.066
331.25	0.066
331.375	0.066
331.5	0.066
331.625	0.066
331.75	0.066
331.875	0.066
332.0	0.066
332.125	0.0676
332.25	0.0683
332.375	0.0676
332.5	0.0683
332.625	0.0676
332.75	0.066
332.875	0.066
333.0	0.066
333.125	0.066
333.25	0.0676
333.375	0.0652
333.5	0.066
333.625	0.066
333.75	0.0676
333.875	0.066
334.0	0.0668
334.125	0.0676
334.25	0.066
334.375	0.066
334.5	0.066
334.625	0.0676
334.75	0.0676
334.875	0.0691
335.0	0.0691
335.125	0.0699
335.25	0.0676
335.375	0.0676
335.5	0.0668
335.625	0.0691
335.75	0.0691
335.875	0.0707
336.0	0.0691
336.125	0.0691
336.25	0.0683
336.375	0.0707
336.5	0.0707
336.625	0.0691
336.75	0.0676
336.875	0.0676
337.0	0.0676
337.125	0.0676
337.25	0.0691
337.375	0.0691
337.5	0.0707
337.625	0.0699
337.75	0.0699
337.875	0.0707
338.0	0.0707
338.125	0.0699
338.25	0.0683
338.375	0.0683
338.5	0.0707
338.625	0.0707
338.75	0.0707
338.875	0.0715
339.0	0.0707
339.125	0.0707
339.25	0.0731
339.375	0.0723
339.5	0.0707
339.625	0.0715
339.75	0.0707
339.875	0.0715
340.0	0.0707
340.125	0.0715
340.25	0.0731
340.375	0.0707
340.5	0.0707
340.625	0.0707
340.75	0.0707
340.875	0.0707
341.0	0.0723
341.125	0.0707
341.25	0.0723
341.375	0.0723
341.5	0.0731
341.625	0.0707
341.75	0.0707
341.875	0.0707
342.0	0.0707
342.125	0.0707
342.25	0.0707
342.375	0.0707
342.5	0.0715
342.625	0.0754
342.75	0.0707
342.875	0.0707
343.0	0.0723
343.125	0.0738
343.25	0.0754
343.375	0.0738
343.5	0.0731
343.625	0.0707
343.75	0.0715
343.875	0.0731
344.0	0.0707
344.125	0.0731
344.25	0.0738
344.375	0.0723
344.5	0.0707
344.625	0.0738
344.75	0.0754
344.875	0.0746
345.0	0.0731
345.125	0.0723
345.25	0.0746
345.375	0.0746
345.5	0.0731
345.625	0.0754
345.75	0.0754
345.875	0.0754
346.0	0.0754
346.125	0.0754
346.25	0.0754
346.375	0.0754
346.5	0.0754
346.625	0.0754
346.75	0.0754
346.875	0.0754
347.0	0.0754
347.125	0.0754
347.25	0.0754
347.375	0.0754
347.5	0.0754
347.625	0.0754
347.75	0.0754
347.875	0.077
348.0	0.0762
348.125	0.0786
348.25	0.0754
348.375	0.0754
348.5	0.0762
348.625	0.0754
348.75	0.0754
348.875	0.0754
349.0	0.0754
349.125	0.0754
349.25	0.0754
349.375	0.0754
349.5	0.0754
349.625	0.0754
349.75	0.0746
349.875	0.0754
350.0	0.0778
350.125	0.0762
350.25	0.0778
350.375	0.0762
350.5	0.0762
350.625	0.0754
350.75	0.077
350.875	0.0762
351.0	0.0754
351.125	0.0762
351.25	0.0754
351.375	0.0754
351.5	0.0754
351.625	0.0754
351.75	0.0762
351.875	0.0754
352.0	0.0754
352.125	0.0754
352.25	0.0754
352.375	0.0786
352.5	0.077
352.625	0.0754
352.75	0.0754
352.875	0.0754
353.0	0.0754
353.125	0.0762
353.25	0.0754
353.375	0.077
353.5	0.077
353.625	0.0778
353.75	0.077
353.875	0.077
354.0	0.0778
354.125	0.0786
354.25	0.0778
354.375	0.0778
354.5	0.0786
354.625	0.0762
354.75	0.0794
354.875	0.077
355.0	0.0786
355.125	0.0786
355.25	0.0786
355.375	0.0762
355.5	0.0754
355.625	0.0754
355.75	0.077
355.875	0.0754
356.0	0.077
356.125	0.0778
356.25	0.0754
356.375	0.0778
356.5	0.077
356.625	0.0754
356.75	0.0778
356.875	0.077
357.0	0.077
357.125	0.077
357.25	0.077
357.375	0.077
357.5	0.0786
357.625	0.0786
